1.000000000000000e+00 3.701361054336507e-02
1.000000000000000e+00 3.693829656521441e-02
1.000000000000000e+00 3.686313332277764e-02
1.000000000000000e+00 3.678811941749416e-02
1.000000000000000e+00 3.671325570807874e-02
1.000000000000000e+00 3.663854079905983e-02
1.000000000000000e+00 3.656397554700469e-02
1.000000000000000e+00 3.648955855953385e-02
1.000000000000000e+00 3.641529069107757e-02
1.000000000000000e+00 3.634117055235138e-02
1.000000000000000e+00 3.626719899565761e-02
1.000000000000000e+00 3.619337463480974e-02
1.000000000000000e+00 3.611969831999260e-02
1.000000000000000e+00 3.604616866811978e-02
1.000000000000000e+00 3.597278652726801e-02
1.000000000000000e+00 3.589955051745341e-02
1.000000000000000e+00 3.582646148465418e-02
1.000000000000000e+00 3.575351805199206e-02
1.000000000000000e+00 3.568072106335567e-02
1.000000000000000e+00 3.560806914497420e-02
1.000000000000000e+00 3.553556313865567e-02
1.000000000000000e+00 3.546320167373964e-02
1.000000000000000e+00 3.539098558996352e-02
1.000000000000000e+00 3.531891351977765e-02
1.000000000000000e+00 3.524698630085842e-02
1.000000000000000e+00 3.517520256876899e-02
1.000000000000000e+00 3.510356315913379e-02
1.000000000000000e+00 3.503206671063060e-02
1.000000000000000e+00 3.496071405684079e-02
1.000000000000000e+00 3.488950383955804e-02
1.000000000000000e+00 3.481843689033007e-02
1.000000000000000e+00 3.474751185406745e-02
1.000000000000000e+00 3.467672956029324e-02
1.000000000000000e+00 3.460608865703618e-02
1.000000000000000e+00 3.453558997180382e-02
1.000000000000000e+00 3.446523215574385e-02
1.000000000000000e+00 3.439501603435738e-02
1.000000000000000e+00 3.432494026191111e-02
1.000000000000000e+00 3.425500566190908e-02
1.000000000000000e+00 3.418521089173863e-02
1.000000000000000e+00 3.411555677291413e-02
1.000000000000000e+00 3.404604196594425e-02
1.000000000000000e+00 3.397666729036324e-02
1.000000000000000e+00 3.390743140980111e-02
1.000000000000000e+00 3.383833514182097e-02
1.000000000000000e+00 3.376937715317389e-02
1.000000000000000e+00 3.370055825946017e-02
1.000000000000000e+00 3.363187713055302e-02
1.000000000000000e+00 3.356333458009809e-02
1.000000000000000e+00 3.349492928109053e-02
1.000000000000000e+00 3.342666204523062e-02
1.000000000000000e+00 3.335853154863500e-02
1.000000000000000e+00 3.329053860106605e-02
1.000000000000000e+00 3.322268188176233e-02
1.000000000000000e+00 3.315496219855761e-02
1.000000000000000e+00 3.308737823381146e-02
1.000000000000000e+00 3.301993079343642e-02
1.000000000000000e+00 3.295261856291354e-02
1.000000000000000e+00 3.288544234624251e-02
1.000000000000000e+00 3.281840083202519e-02
1.000000000000000e+00 3.275149482235606e-02
1.000000000000000e+00 3.268472300895744e-02
1.000000000000000e+00 3.261808619202709e-02
1.000000000000000e+00 3.255158306640695e-02
1.000000000000000e+00 3.248521443040572e-02
1.000000000000000e+00 3.241897898198388e-02
1.000000000000000e+00 3.235287751756975e-02
1.000000000000000e+00 3.228690873824146e-02
1.000000000000000e+00 3.222107343855415e-02
1.000000000000000e+00 3.215537032270317e-02
1.000000000000000e+00 3.208980018337779e-02
1.000000000000000e+00 3.202436172788999e-02
1.000000000000000e+00 3.195905574707070e-02
1.000000000000000e+00 3.189388095134703e-02
1.000000000000000e+00 3.182883812969958e-02
1.000000000000000e+00 3.176392599566950e-02
1.000000000000000e+00 3.169914533639414e-02
1.000000000000000e+00 3.163449486852781e-02
1.000000000000000e+00 3.156997537737189e-02
1.000000000000000e+00 3.150558558269220e-02
1.000000000000000e+00 3.144132626796169e-02
1.000000000000000e+00 3.137719615605716e-02
1.000000000000000e+00 3.131319602862941e-02
1.000000000000000e+00 3.124932461166417e-02
1.000000000000000e+00 3.118558268499831e-02
1.000000000000000e+00 3.112196897772506e-02
1.000000000000000e+00 3.105848426787394e-02
1.000000000000000e+00 3.099512728764421e-02
1.000000000000000e+00 3.093189881326498e-02
1.000000000000000e+00 3.086879758003989e-02
1.000000000000000e+00 3.080582436240440e-02
1.000000000000000e+00 3.074297789876548e-02
1.000000000000000e+00 3.068025896177121e-02
1.000000000000000e+00 3.061766629293036e-02
1.000000000000000e+00 3.055520066311001e-02
1.000000000000000e+00 3.049286081691919e-02
1.000000000000000e+00 3.043064752345078e-02
1.000000000000000e+00 3.036855953041148e-02
1.000000000000000e+00 3.030659760512763e-02
1.000000000000000e+00 3.024476049840117e-02
1.000000000000000e+00 3.018304897579764e-02
1.000000000000000e+00 3.012146179121391e-02
1.000000000000000e+00 3.005999970845970e-02
1.000000000000000e+00 2.999866148452516e-02
1.000000000000000e+00 2.993744788147088e-02
1.000000000000000e+00 2.987635765937753e-02
1.000000000000000e+00 2.981539157856358e-02
1.000000000000000e+00 2.975454840219780e-02
1.000000000000000e+00 2.969382888886241e-02
1.000000000000000e+00 2.963323180481231e-02
1.000000000000000e+00 2.957275790689946e-02
1.000000000000000e+00 2.951240596446347e-02
1.000000000000000e+00 2.945217673263092e-02
1.000000000000000e+00 2.939206898382430e-02
1.000000000000000e+00 2.933208347145090e-02
1.000000000000000e+00 2.927221897101328e-02
1.000000000000000e+00 2.921247623420600e-02
1.000000000000000e+00 2.915285403960924e-02
1.000000000000000e+00 2.909335313720958e-02
1.000000000000000e+00 2.903397230866363e-02
1.000000000000000e+00 2.897471230225546e-02
1.000000000000000e+00 2.891557190271494e-02
1.000000000000000e+00 2.885655185662996e-02
1.000000000000000e+00 2.879765095180123e-02
1.000000000000000e+00 2.873886993312529e-02
1.000000000000000e+00 2.868020759147167e-02
1.000000000000000e+00 2.862166467005123e-02
1.000000000000000e+00 2.856323996279948e-02
1.000000000000000e+00 2.850493421124667e-02
1.000000000000000e+00 2.844674621239247e-02
1.000000000000000e+00 2.838867670609104e-02
1.000000000000000e+00 2.833072449240407e-02
1.000000000000000e+00 2.827289030951480e-02
1.000000000000000e+00 2.821517296054392e-02
1.000000000000000e+00 2.815757318200944e-02
1.000000000000000e+00 2.810008978008791e-02
1.000000000000000e+00 2.804272348963714e-02
1.000000000000000e+00 2.798547311988765e-02
1.000000000000000e+00 2.792833940404151e-02
1.000000000000000e+00 2.787132115437987e-02
1.000000000000000e+00 2.781441910245420e-02
1.000000000000000e+00 2.775763206359466e-02
1.000000000000000e+00 2.770096076770579e-02
1.000000000000000e+00 2.764440403316371e-02
1.000000000000000e+00 2.758796258823183e-02
1.000000000000000e+00 2.753163525432929e-02
1.000000000000000e+00 2.747542275808198e-02
1.000000000000000e+00 2.741932392395009e-02
1.000000000000000e+00 2.736333947692690e-02
1.000000000000000e+00 2.730746824451005e-02
1.000000000000000e+00 2.725171095006464e-02
1.000000000000000e+00 2.719606642412324e-02
1.000000000000000e+00 2.714053538842736e-02
1.000000000000000e+00 2.708511667654147e-02
1.000000000000000e+00 2.702981100858774e-02
1.000000000000000e+00 2.697461722115949e-02
1.000000000000000e+00 2.691953603276423e-02
1.000000000000000e+00 2.686456628302115e-02
1.000000000000000e+00 2.680970868882653e-02
1.000000000000000e+00 2.675496209282312e-02
1.000000000000000e+00 2.670032721030073e-02
1.000000000000000e+00 2.664580288692173e-02
1.000000000000000e+00 2.659138983637339e-02
1.000000000000000e+00 2.653708690733517e-02
1.000000000000000e+00 2.648289481189591e-02
1.000000000000000e+00 2.642881240174908e-02
1.000000000000000e+00 2.637484038738864e-02
1.000000000000000e+00 2.632097762351947e-02
1.000000000000000e+00 2.626722481904416e-02
1.000000000000000e+00 2.621358083167569e-02
1.000000000000000e+00 2.616004636873000e-02
1.000000000000000e+00 2.610662029092449e-02
1.000000000000000e+00 2.605330330399214e-02
1.000000000000000e+00 2.600009427165153e-02
1.000000000000000e+00 2.594699389805666e-02
1.000000000000000e+00 2.589400104992412e-02
1.000000000000000e+00 2.584111642983211e-02
1.000000000000000e+00 2.578833890749264e-02
1.000000000000000e+00 2.573566918391177e-02
1.000000000000000e+00 2.568310613179296e-02
1.000000000000000e+00 2.563065045057384e-02
1.000000000000000e+00 2.557830101594656e-02
1.000000000000000e+00 2.552605852578410e-02
1.000000000000000e+00 2.547392185876286e-02
1.000000000000000e+00 2.542189171119486e-02
1.000000000000000e+00 2.536996696473814e-02
1.000000000000000e+00 2.531814831414678e-02
1.000000000000000e+00 2.526643464405716e-02
1.000000000000000e+00 2.521482664766871e-02
1.000000000000000e+00 2.516332321259234e-02
1.000000000000000e+00 2.511192503047669e-02
1.000000000000000e+00 2.506063099190379e-02
1.000000000000000e+00 2.500944178697435e-02
1.000000000000000e+00 2.495835630923839e-02
1.000000000000000e+00 2.490737524725193e-02
1.000000000000000e+00 2.485649749752894e-02
1.000000000000000e+00 2.480572374708480e-02
1.000000000000000e+00 2.475505289539333e-02
1.000000000000000e+00 2.470448562793202e-02
1.000000000000000e+00 2.465402084713194e-02
1.000000000000000e+00 2.460365923693573e-02
1.000000000000000e+00 2.455339970272688e-02
1.000000000000000e+00 2.450324292691708e-02
1.000000000000000e+00 2.445318781783935e-02
1.000000000000000e+00 2.440323505637629e-02
1.000000000000000e+00 2.435338355380721e-02
1.000000000000000e+00 2.430363398948866e-02
1.000000000000000e+00 2.425398527764209e-02
1.000000000000000e+00 2.420443809610182e-02
1.000000000000000e+00 2.415499136202740e-02
1.000000000000000e+00 2.410564575173361e-02
1.000000000000000e+00 2.405640018531401e-02
1.000000000000000e+00 2.400725533756728e-02
1.000000000000000e+00 2.395821013151741e-02
1.000000000000000e+00 2.390926524044916e-02
1.000000000000000e+00 2.386041959031340e-02
1.000000000000000e+00 2.381167385288425e-02
1.000000000000000e+00 2.376302695703486e-02
1.000000000000000e+00 2.371447957303178e-02
1.000000000000000e+00 2.366603063266683e-02
1.000000000000000e+00 2.361768080470154e-02
1.000000000000000e+00 2.356942902384235e-02
1.000000000000000e+00 2.352127595734868e-02
1.000000000000000e+00 2.347322054283744e-02
1.000000000000000e+00 2.342526344606884e-02
1.000000000000000e+00 2.337740360756651e-02
1.000000000000000e+00 2.332964169159365e-02
1.000000000000000e+00 2.328197664157658e-02
1.000000000000000e+00 2.323440912028464e-02
1.000000000000000e+00 2.318693807404218e-02
1.000000000000000e+00 2.313956416412781e-02
1.000000000000000e+00 2.309228633975988e-02
1.000000000000000e+00 2.304510526072848e-02
1.000000000000000e+00 2.299801987914167e-02
1.000000000000000e+00 2.295103085330409e-02
1.000000000000000e+00 2.290413713820949e-02
1.000000000000000e+00 2.285733939067902e-02
1.000000000000000e+00 2.281063656858803e-02
1.000000000000000e+00 2.276402932727758e-02
1.000000000000000e+00 2.271751662749961e-02
1.000000000000000e+00 2.267109912311722e-02
1.000000000000000e+00 2.262477577775549e-02
1.000000000000000e+00 2.257854724380206e-02
1.000000000000000e+00 2.253241248775038e-02
1.000000000000000e+00 2.248637216051517e-02
1.000000000000000e+00 2.244042523145419e-02
1.000000000000000e+00 2.239457235001187e-02
1.000000000000000e+00 2.234881248840559e-02
1.000000000000000e+00 2.230314629461208e-02
1.000000000000000e+00 2.225757274370352e-02
1.000000000000000e+00 2.221209248219174e-02
1.000000000000000e+00 2.216670448799972e-02
1.000000000000000e+00 2.212140940617632e-02
1.000000000000000e+00 2.207620621749072e-02
1.000000000000000e+00 2.203109556553159e-02
1.000000000000000e+00 2.198607643390964e-02
1.000000000000000e+00 2.194114946475581e-02
1.000000000000000e+00 2.189631364451763e-02
1.000000000000000e+00 2.185156961387114e-02
1.000000000000000e+00 2.180691636209575e-02
1.000000000000000e+00 2.176235452841476e-02
1.000000000000000e+00 2.171788310493554e-02
1.000000000000000e+00 2.167350272943063e-02
1.000000000000000e+00 2.162921239683070e-02
1.000000000000000e+00 2.158501274345982e-02
1.000000000000000e+00 2.154090276706745e-02
1.000000000000000e+00 2.149688310253171e-02
1.000000000000000e+00 2.145295275041565e-02
1.000000000000000e+00 2.140911234415437e-02
1.000000000000000e+00 2.136536088711953e-02
1.000000000000000e+00 2.132169901130516e-02
1.000000000000000e+00 2.127812572288719e-02
1.000000000000000e+00 2.123464165242098e-02
1.000000000000000e+00 2.119124580888175e-02
1.000000000000000e+00 2.114793882138849e-02
1.000000000000000e+00 2.110471970171086e-02
1.000000000000000e+00 2.106158907753419e-02
1.000000000000000e+00 2.101854596341733e-02
1.000000000000000e+00 2.097559098561395e-02
1.000000000000000e+00 2.093272316146787e-02
1.000000000000000e+00 2.088994311580287e-02
1.000000000000000e+00 2.084724986874287e-02
1.000000000000000e+00 2.080464404368479e-02
1.000000000000000e+00 2.076212466352720e-02
1.000000000000000e+00 2.071969235024199e-02
1.000000000000000e+00 2.067734612949759e-02
1.000000000000000e+00 2.063508662184357e-02
1.000000000000000e+00 2.059291285571314e-02
1.000000000000000e+00 2.055082545023549e-02
1.000000000000000e+00 2.050882343660380e-02
1.000000000000000e+00 2.046690743252908e-02
1.000000000000000e+00 2.042507647195934e-02
1.000000000000000e+00 2.038333117118991e-02
1.000000000000000e+00 2.034167056691838e-02
1.000000000000000e+00 2.030009527402650e-02
1.000000000000000e+00 2.025860433195654e-02
1.000000000000000e+00 2.021719835417881e-02
1.000000000000000e+00 2.017587638287523e-02
1.000000000000000e+00 2.013463903010699e-02
1.000000000000000e+00 2.009348534079011e-02
1.000000000000000e+00 2.005241592557912e-02
1.000000000000000e+00 2.001142983211931e-02
1.000000000000000e+00 1.997052766966019e-02
1.000000000000000e+00 1.992970848857098e-02
1.000000000000000e+00 1.988897289669930e-02
1.000000000000000e+00 1.984831994713258e-02
1.000000000000000e+00 1.980775024631810e-02
1.000000000000000e+00 1.976726285005720e-02
1.000000000000000e+00 1.972685836339889e-02
1.000000000000000e+00 1.968653584485270e-02
1.000000000000000e+00 1.964629589807173e-02
1.000000000000000e+00 1.960613758426847e-02
1.000000000000000e+00 1.956606150570242e-02
1.000000000000000e+00 1.952606672628357e-02
1.000000000000000e+00 1.948615384688013e-02
1.000000000000000e+00 1.944632193409384e-02
1.000000000000000e+00 1.940657158740408e-02
1.000000000000000e+00 1.936690187609965e-02
1.000000000000000e+00 1.932731339827226e-02
1.000000000000000e+00 1.928780522589257e-02
1.000000000000000e+00 1.924837795566713e-02
1.000000000000000e+00 1.920903066224284e-02
1.000000000000000e+00 1.916976394094359e-02
1.000000000000000e+00 1.913057686908680e-02
1.000000000000000e+00 1.909147004061558e-02
1.000000000000000e+00 1.905244253551289e-02
1.000000000000000e+00 1.901349494634355e-02
1.000000000000000e+00 1.897462635574993e-02
1.000000000000000e+00 1.893583735492061e-02
1.000000000000000e+00 1.889712702915243e-02
1.000000000000000e+00 1.885849596825977e-02
1.000000000000000e+00 1.881994326018828e-02
1.000000000000000e+00 1.878146949338046e-02
1.000000000000000e+00 1.874307375842513e-02
1.000000000000000e+00 1.870475664239492e-02
1.000000000000000e+00 1.866651723851665e-02
1.000000000000000e+00 1.862835613249486e-02
1.000000000000000e+00 1.859027242018911e-02
1.000000000000000e+00 1.855226668593808e-02
1.000000000000000e+00 1.851433802822794e-02
1.000000000000000e+00 1.847648703003419e-02
1.000000000000000e+00 1.843871279246400e-02
1.000000000000000e+00 1.840101589713152e-02
1.000000000000000e+00 1.836339544775950e-02
1.000000000000000e+00 1.832585202460305e-02
1.000000000000000e+00 1.828838473399455e-02
1.000000000000000e+00 1.825099415483217e-02
1.000000000000000e+00 1.821367939605281e-02
1.000000000000000e+00 1.817644103519947e-02
1.000000000000000e+00 1.813927818380788e-02
1.000000000000000e+00 1.810219141806812e-02
1.000000000000000e+00 1.806517985210901e-02
1.000000000000000e+00 1.802824406076978e-02
1.000000000000000e+00 1.799138316076698e-02
1.000000000000000e+00 1.795459772559096e-02
1.000000000000000e+00 1.791788687454007e-02
1.000000000000000e+00 1.788125117975831e-02
1.000000000000000e+00 1.784468976311978e-02
1.000000000000000e+00 1.780820319542430e-02
1.000000000000000e+00 1.777179060111638e-02
1.000000000000000e+00 1.773545254965339e-02
1.000000000000000e+00 1.769918816804452e-02
1.000000000000000e+00 1.766299802440716e-02
1.000000000000000e+00 1.762688124830923e-02
1.000000000000000e+00 1.759083840653014e-02
1.000000000000000e+00 1.755486863119084e-02
1.000000000000000e+00 1.751897248773494e-02
1.000000000000000e+00 1.748314911083094e-02
1.000000000000000e+00 1.744739906458843e-02
1.000000000000000e+00 1.741172148621753e-02
1.000000000000000e+00 1.737611693849622e-02
1.000000000000000e+00 1.734058456117064e-02
1.000000000000000e+00 1.730512491568879e-02
1.000000000000000e+00 1.726973714432717e-02
1.000000000000000e+00 1.723442180720633e-02
1.000000000000000e+00 1.719917804912680e-02
1.000000000000000e+00 1.716400642888401e-02
1.000000000000000e+00 1.712890609379700e-02
1.000000000000000e+00 1.709387760133770e-02
1.000000000000000e+00 1.705892010133806e-02
1.000000000000000e+00 1.702403414994855e-02
1.000000000000000e+00 1.698921889950816e-02
1.000000000000000e+00 1.695447490484836e-02
1.000000000000000e+00 1.691980132080913e-02
1.000000000000000e+00 1.688519870090489e-02
1.000000000000000e+00 1.685066620247076e-02
1.000000000000000e+00 1.681620437770640e-02
1.000000000000000e+00 1.678181238643636e-02
1.000000000000000e+00 1.674749077954732e-02
1.000000000000000e+00 1.671323871934751e-02
1.000000000000000e+00 1.667905675541281e-02
1.000000000000000e+00 1.664494405252930e-02
1.000000000000000e+00 1.661090115896387e-02
1.000000000000000e+00 1.657692724197475e-02
1.000000000000000e+00 1.654302284852233e-02
1.000000000000000e+00 1.650918714833059e-02
1.000000000000000e+00 1.647542068705555e-02
1.000000000000000e+00 1.644172263688136e-02
1.000000000000000e+00 1.640809354216155e-02
1.000000000000000e+00 1.637453257753458e-02
1.000000000000000e+00 1.634104028605381e-02
1.000000000000000e+00 1.630761584480586e-02
1.000000000000000e+00 1.627425979554586e-02
1.000000000000000e+00 1.624097131780301e-02
1.000000000000000e+00 1.620775095203633e-02
1.000000000000000e+00 1.617459788021169e-02
1.000000000000000e+00 1.614151264149384e-02
1.000000000000000e+00 1.610849442027958e-02
1.000000000000000e+00 1.607554375444151e-02
1.000000000000000e+00 1.604265983080131e-02
1.000000000000000e+00 1.600984318594170e-02
1.000000000000000e+00 1.597709300910322e-02
1.000000000000000e+00 1.594440983558085e-02
1.000000000000000e+00 1.591179285702816e-02
1.000000000000000e+00 1.587924260745439e-02
1.000000000000000e+00 1.584675828092014e-02
1.000000000000000e+00 1.581434041015091e-02
1.000000000000000e+00 1.578198819160864e-02
1.000000000000000e+00 1.574970215673728e-02
1.000000000000000e+00 1.571748150439396e-02
1.000000000000000e+00 1.568532676474321e-02
1.000000000000000e+00 1.565323713903157e-02
1.000000000000000e+00 1.562121315614586e-02
1.000000000000000e+00 1.558925401971641e-02
1.000000000000000e+00 1.555736025735454e-02
1.000000000000000e+00 1.552553107506820e-02
1.000000000000000e+00 1.549376699919525e-02
1.000000000000000e+00 1.546206723811539e-02
1.000000000000000e+00 1.543043231689538e-02
1.000000000000000e+00 1.539886144628042e-02
1.000000000000000e+00 1.536735515006834e-02
1.000000000000000e+00 1.533591264136405e-02
1.000000000000000e+00 1.530453444269802e-02
1.000000000000000e+00 1.527321976952943e-02
1.000000000000000e+00 1.524196914312374e-02
1.000000000000000e+00 1.521078178128788e-02
1.000000000000000e+00 1.517965820402442e-02
1.000000000000000e+00 1.514859763148255e-02
1.000000000000000e+00 1.511760058240370e-02
1.000000000000000e+00 1.508666627927329e-02
1.000000000000000e+00 1.505579523957391e-02
1.000000000000000e+00 1.502498668812134e-02
1.000000000000000e+00 1.499424114114127e-02
1.000000000000000e+00 1.496355782577371e-02
1.000000000000000e+00 1.493293725698999e-02
1.000000000000000e+00 1.490237866424825e-02
1.000000000000000e+00 1.487188256126718e-02
1.000000000000000e+00 1.484144817981767e-02
1.000000000000000e+00 1.481107603236750e-02
1.000000000000000e+00 1.478076535299441e-02
1.000000000000000e+00 1.475051665291752e-02
1.000000000000000e+00 1.472032916851531e-02
1.000000000000000e+00 1.469020340976045e-02
1.000000000000000e+00 1.466013861532617e-02
1.000000000000000e+00 1.463013529394081e-02
1.000000000000000e+00 1.460019268656636e-02
1.000000000000000e+00 1.457031130068881e-02
1.000000000000000e+00 1.454049037955344e-02
1.000000000000000e+00 1.451073042940558e-02
1.000000000000000e+00 1.448103069576756e-02
1.000000000000000e+00 1.445139168364687e-02
1.000000000000000e+00 1.442181264083674e-02
1.000000000000000e+00 1.439229407110849e-02
1.000000000000000e+00 1.436283522452071e-02
1.000000000000000e+00 1.433343660361059e-02
1.000000000000000e+00 1.430409746069622e-02
1.000000000000000e+00 1.427481829708248e-02
1.000000000000000e+00 1.424559836734122e-02
1.000000000000000e+00 1.421643817154723e-02
1.000000000000000e+00 1.418733696651999e-02
1.000000000000000e+00 1.415829525110628e-02
1.000000000000000e+00 1.412931228436743e-02
1.000000000000000e+00 1.410038856392432e-02
1.000000000000000e+00 1.407152335107406e-02
1.000000000000000e+00 1.404271714221368e-02
1.000000000000000e+00 1.401396920087055e-02
1.000000000000000e+00 1.398528002221971e-02
1.000000000000000e+00 1.395664887201261e-02
1.000000000000000e+00 1.392807624420449e-02
1.000000000000000e+00 1.389956140676540e-02
1.000000000000000e+00 1.387110485243273e-02
1.000000000000000e+00 1.384270585138888e-02
1.000000000000000e+00 1.381436489515564e-02
1.000000000000000e+00 1.378608125612203e-02
1.000000000000000e+00 1.375785542459615e-02
1.000000000000000e+00 1.372968667516794e-02
1.000000000000000e+00 1.370157549693377e-02
1.000000000000000e+00 1.367352116667857e-02
1.000000000000000e+00 1.364552417228912e-02
1.000000000000000e+00 1.361758379273959e-02
1.000000000000000e+00 1.358970051470907e-02
1.000000000000000e+00 1.356187361935507e-02
1.000000000000000e+00 1.353410359215122e-02
1.000000000000000e+00 1.350638971643262e-02
1.000000000000000e+00 1.347873247646940e-02
1.000000000000000e+00 1.345113115776823e-02
1.000000000000000e+00 1.342358624339793e-02
1.000000000000000e+00 1.339609702103105e-02
1.000000000000000e+00 1.336866397253696e-02
1.000000000000000e+00 1.334128638774833e-02
1.000000000000000e+00 1.331396474733726e-02
1.000000000000000e+00 1.328669834329068e-02
1.000000000000000e+00 1.325948765508518e-02
1.000000000000000e+00 1.323233197685651e-02
1.000000000000000e+00 1.320523178688780e-02
1.000000000000000e+00 1.317818638145751e-02
1.000000000000000e+00 1.315119623765761e-02
1.000000000000000e+00 1.312426065390362e-02
1.000000000000000e+00 1.309738010609810e-02
1.000000000000000e+00 1.307055389478788e-02
1.000000000000000e+00 1.304378249468827e-02
1.000000000000000e+00 1.301706520847166e-02
1.000000000000000e+00 1.299040250966813e-02
1.000000000000000e+00 1.296379370306971e-02
1.000000000000000e+00 1.293723926102349e-02
1.000000000000000e+00 1.291073849043545e-02
1.000000000000000e+00 1.288429186247150e-02
1.000000000000000e+00 1.285789868614579e-02
1.000000000000000e+00 1.283155943144534e-02
1.000000000000000e+00 1.280527340948681e-02
1.000000000000000e+00 1.277904108907999e-02
1.000000000000000e+00 1.275286178343847e-02
1.000000000000000e+00 1.272673596019697e-02
1.000000000000000e+00 1.270066293466018e-02
1.000000000000000e+00 1.267464317328986e-02
1.000000000000000e+00 1.264867599347608e-02
1.000000000000000e+00 1.262276186050953e-02
1.000000000000000e+00 1.259690009386003e-02
1.000000000000000e+00 1.257109115764945e-02
1.000000000000000e+00 1.254533437342149e-02
1.000000000000000e+00 1.251963020413100e-02
1.000000000000000e+00 1.249397797339036e-02
1.000000000000000e+00 1.246837814298917e-02
1.000000000000000e+00 1.244283003860248e-02
1.000000000000000e+00 1.241733412085728e-02
1.000000000000000e+00 1.239188971748552e-02
1.000000000000000e+00 1.236649728795322e-02
1.000000000000000e+00 1.234115616204382e-02
1.000000000000000e+00 1.231586679806435e-02
1.000000000000000e+00 1.229062852784414e-02
1.000000000000000e+00 1.226544180853337e-02
1.000000000000000e+00 1.224030597400138e-02
1.000000000000000e+00 1.221522148024354e-02
1.000000000000000e+00 1.219018766316378e-02
1.000000000000000e+00 1.216520497760451e-02
1.000000000000000e+00 1.214027276149875e-02
1.000000000000000e+00 1.211539146853800e-02
1.000000000000000e+00 1.209056043867848e-02
1.000000000000000e+00 1.206578012446296e-02
1.000000000000000e+00 1.204104986786552e-02
1.000000000000000e+00 1.201637012028187e-02
1.000000000000000e+00 1.199174022569835e-02
1.000000000000000e+00 1.196716063436601e-02
1.000000000000000e+00 1.194263069227753e-02
1.000000000000000e+00 1.191815084854128e-02
1.000000000000000e+00 1.189372045115108e-02
1.000000000000000e+00 1.186933994807428e-02
1.000000000000000e+00 1.184500868930032e-02
1.000000000000000e+00 1.182072712165781e-02
1.000000000000000e+00 1.179649459712582e-02
1.000000000000000e+00 1.177231156139662e-02
1.000000000000000e+00 1.174817736843347e-02
1.000000000000000e+00 1.172409246279373e-02
1.000000000000000e+00 1.170005620041980e-02
1.000000000000000e+00 1.167606902473612e-02
1.000000000000000e+00 1.165213029365837e-02
1.000000000000000e+00 1.162824044948043e-02
1.000000000000000e+00 1.160439885208583e-02
1.000000000000000e+00 1.158060594263957e-02
1.000000000000000e+00 1.155686108298760e-02
1.000000000000000e+00 1.153316471316823e-02
1.000000000000000e+00 1.150951619698422e-02
1.000000000000000e+00 1.148591597334906e-02
1.000000000000000e+00 1.146236340801719e-02
1.000000000000000e+00 1.143885893877917e-02
1.000000000000000e+00 1.141540193333521e-02
1.000000000000000e+00 1.139199282835555e-02
1.000000000000000e+00 1.136863099348063e-02
1.000000000000000e+00 1.134531686426200e-02
1.000000000000000e+00 1.132204981227519e-02
1.000000000000000e+00 1.129883027195491e-02
1.000000000000000e+00 1.127565761680653e-02
1.000000000000000e+00 1.125253228014976e-02
1.000000000000000e+00 1.122945363741438e-02
1.000000000000000e+00 1.120642212080727e-02
1.000000000000000e+00 1.118343710767696e-02
1.000000000000000e+00 1.116049902911980e-02
1.000000000000000e+00 1.113760726439752e-02
1.000000000000000e+00 1.111476224349775e-02
1.000000000000000e+00 1.109196334759023e-02
1.000000000000000e+00 1.106921100555589e-02
1.000000000000000e+00 1.104650460046727e-02
1.000000000000000e+00 1.102384456010018e-02
1.000000000000000e+00 1.100123026942468e-02
1.000000000000000e+00 1.097866215511379e-02
1.000000000000000e+00 1.095613960402944e-02
1.000000000000000e+00 1.093366304174395e-02
1.000000000000000e+00 1.091123185700580e-02
1.000000000000000e+00 1.088884647428848e-02
1.000000000000000e+00 1.086650628422170e-02
1.000000000000000e+00 1.084421171018226e-02
1.000000000000000e+00 1.082196214467586e-02
1.000000000000000e+00 1.079975800998438e-02
1.000000000000000e+00 1.077759870048406e-02
1.000000000000000e+00 1.075548463736417e-02
1.000000000000000e+00 1.073341521686618e-02
1.000000000000000e+00 1.071139085908847e-02
1.000000000000000e+00 1.068941096213268e-02
1.000000000000000e+00 1.066747594500830e-02
1.000000000000000e+00 1.064558520767164e-02
1.000000000000000e+00 1.062373916804547e-02
1.000000000000000e+00 1.060193722793563e-02
1.000000000000000e+00 1.058017980417988e-02
1.000000000000000e+00 1.055846630042832e-02
1.000000000000000e+00 1.053679713243598e-02
1.000000000000000e+00 1.051517170569195e-02
1.000000000000000e+00 1.049359043487020e-02
1.000000000000000e+00 1.047205272729368e-02
1.000000000000000e+00 1.045055899655751e-02
1.000000000000000e+00 1.042910865181310e-02
1.000000000000000e+00 1.040770210557876e-02
1.000000000000000e+00 1.038633876882916e-02
1.000000000000000e+00 1.036501905300766e-02
1.000000000000000e+00 1.034374237090719e-02
1.000000000000000e+00 1.032250913289801e-02
1.000000000000000e+00 1.030131875358617e-02
1.000000000000000e+00 1.028017164227081e-02
1.000000000000000e+00 1.025906721536573e-02
1.000000000000000e+00 1.023800588110125e-02
1.000000000000000e+00 1.021698705769380e-02
1.000000000000000e+00 1.019601115230659e-02
1.000000000000000e+00 1.017507758495348e-02
1.000000000000000e+00 1.015418676173263e-02
1.000000000000000e+00 1.013333810445045e-02
1.000000000000000e+00 1.011253201814197e-02
1.000000000000000e+00 1.009176792640061e-02
